Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,14.100000381469727,14.100000381469727,10.010000228881836,10.119999885559082,10.119999885559082,23400
2021-01-04,10.300000190734863,10.489999771118164,10.25,10.25,10.25,6700
2021-01-05,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,200
2021-01-06,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,200
2021-01-07,10.15999984741211,10.359999656677246,10.15999984741211,10.329999923706055,10.329999923706055,9500
2021-01-08,10.319999694824219,10.319999694824219,10.0,10.199999809265137,10.199999809265137,79700
2021-01-11,10.260000228881836,10.489999771118164,10.199999809265137,10.354999542236328,10.354999542236328,70000
2021-01-12,10.479999542236328,10.5,10.180000305175781,10.319999694824219,10.319999694824219,203400
2021-01-13,10.529999732971191,10.529999732971191,10.15999984741211,10.479999542236328,10.479999542236328,68300
2021-01-14,10.479999542236328,10.770000457763672,10.260000228881836,10.489999771118164,10.489999771118164,29900
2021-01-15,10.65999984741211,10.680000305175781,10.350000381469727,10.380000114440918,10.380000114440918,39700
2021-01-19,10.569999694824219,10.569999694824219,10.260000228881836,10.430000305175781,10.430000305175781,233300
2021-01-20,10.279999732971191,10.479999542236328,10.270000457763672,10.479999542236328,10.479999542236328,15600
2021-01-21,10.40999984741211,10.479999542236328,10.300000190734863,10.390000343322754,10.390000343322754,53500
2021-01-22,10.399999618530273,10.539999961853027,10.319999694824219,10.359999656677246,10.359999656677246,152900
2021-01-25,18.8799991607666,19.700000762939453,14.229999542236328,15.0,15.0,17004600
2021-01-26,14.65999984741211,14.75,13.520000457763672,13.649999618530273,13.649999618530273,3464600
2021-01-27,13.430000305175781,13.84000015258789,12.149999618530273,12.5600004196167,12.5600004196167,3028600
2021-01-28,12.920000076293945,14.0,12.649999618530273,13.800000190734863,13.800000190734863,2385000
2021-01-29,13.5,14.729999542236328,13.25,14.600000381469727,14.600000381469727,1347700
2021-02-01,14.649999618530273,15.829999923706055,14.5,15.829999923706055,15.829999923706055,3435000
2021-02-02,15.979999542236328,17.25,15.850000381469727,17.09000015258789,17.09000015258789,4065100
2021-02-03,16.920000076293945,18.239999771118164,16.920000076293945,17.68000030517578,17.68000030517578,2236200
2021-02-04,17.790000915527344,17.799999237060547,16.25,17.139999389648438,17.139999389648438,2194600
2021-02-05,17.0,17.100000381469727,16.500999450683594,16.790000915527344,16.790000915527344,1436300
2021-02-08,16.969999313354492,17.18000030517578,16.299999237060547,16.399999618530273,16.399999618530273,1259000
2021-02-09,16.3799991607666,16.469999313354492,15.600000381469727,15.829999923706055,15.829999923706055,894300
2021-02-10,15.930000305175781,17.309999465942383,15.899999618530273,16.670000076293945,16.670000076293945,2219600
2021-02-11,16.3799991607666,16.469999313354492,15.649999618530273,16.040000915527344,16.040000915527344,919600
2021-02-12,15.979999542236328,16.489999771118164,15.550000190734863,15.970000267028809,15.970000267028809,435500
2021-02-16,16.729999542236328,17.299999237060547,16.610000610351562,17.280000686645508,17.280000686645508,987100
2021-02-17,17.100000381469727,17.270000457763672,16.6200008392334,17.079999923706055,17.079999923706055,1076500
2021-02-18,16.459999084472656,16.850000381469727,16.139999389648438,16.270000457763672,16.270000457763672,358200
2021-02-19,16.270000457763672,16.5,15.949999809265137,16.309999465942383,16.309999465942383,334100
2021-02-22,16.0,17.104999542236328,15.579999923706055,16.899999618530273,16.899999618530273,564500
