Date,Open,High,Low,Close,Adj Close,Volume
2020-11-19,21.899999618530273,22.200000762939453,18.079999923706055,20.290000915527344,20.290000915527344,9854500
2020-11-20,20.700000762939453,21.06999969482422,19.059999465942383,19.059999465942383,19.059999465942383,1712400
2020-11-23,19.739999771118164,20.700000762939453,19.5,20.389999389648438,20.389999389648438,1035000
2020-11-24,20.729999542236328,20.889999389648438,20.0,20.100000381469727,20.100000381469727,649000
2020-11-25,20.149999618530273,20.350000381469727,19.799999237060547,20.059999465942383,20.059999465942383,587700
2020-11-27,20.579999923706055,20.950000762939453,19.90999984741211,20.0,20.0,612200
2020-11-30,20.59000015258789,20.65999984741211,19.950000762939453,20.06999969482422,20.06999969482422,1037700
2020-12-01,20.06999969482422,24.829999923706055,20.020000457763672,23.350000381469727,23.350000381469727,3179300
2020-12-02,22.799999237060547,23.75,21.299999237060547,22.1299991607666,22.1299991607666,1039600
2020-12-03,22.389999389648438,23.09000015258789,22.024999618530273,22.510000228881836,22.510000228881836,542100
2020-12-04,22.820999145507812,24.0,22.219999313354492,22.43000030517578,22.43000030517578,990500
2020-12-07,21.690000534057617,21.948999404907227,19.899999618530273,20.350000381469727,20.350000381469727,1989700
2020-12-08,20.399999618530273,20.809999465942383,20.209999084472656,20.34000015258789,20.34000015258789,708000
2020-12-09,20.309999465942383,20.5,19.5,19.799999237060547,19.799999237060547,983400
2020-12-10,19.850000381469727,20.200000762939453,19.260000228881836,19.549999237060547,19.549999237060547,741800
2020-12-11,19.299999237060547,20.399999618530273,19.059999465942383,20.190000534057617,20.190000534057617,690800
2020-12-14,21.0,21.729999542236328,20.290000915527344,21.020000457763672,21.020000457763672,1102800
2020-12-15,21.09000015258789,22.84000015258789,20.850000381469727,22.110000610351562,22.110000610351562,863000
2020-12-16,22.459999084472656,23.6299991607666,22.450000762939453,23.5,23.5,1771300
2020-12-17,23.59000015258789,24.829999923706055,23.566999435424805,24.40999984741211,24.40999984741211,1245000
2020-12-18,24.329999923706055,27.0,24.329999923706055,26.969999313354492,26.969999313354492,1744600
2020-12-21,27.0,28.0,25.719999313354492,27.920000076293945,27.920000076293945,1165400
2020-12-22,28.299999237060547,30.0,27.969999313354492,28.899999618530273,28.899999618530273,1576800
2020-12-23,28.899999618530273,30.84000015258789,27.600000381469727,30.3700008392334,30.3700008392334,1797600
2020-12-24,30.350000381469727,31.295000076293945,28.90999984741211,30.170000076293945,30.170000076293945,766800
2020-12-28,30.530000686645508,31.079999923706055,29.100000381469727,29.530000686645508,29.530000686645508,502100
2020-12-29,29.540000915527344,31.200000762939453,27.5,31.030000686645508,31.030000686645508,942600
2020-12-30,30.950000762939453,32.400001525878906,30.579999923706055,32.06999969482422,32.06999969482422,1231200
2020-12-31,31.920000076293945,33.029998779296875,31.3799991607666,32.97999954223633,32.97999954223633,717000
2021-01-04,32.93000030517578,33.349998474121094,29.290000915527344,33.27000045776367,33.27000045776367,1091100
2021-01-05,33.16999816894531,33.75,30.850000381469727,32.06999969482422,32.06999969482422,477600
2021-01-06,31.43000030517578,31.860000610351562,29.110000610351562,31.059999465942383,31.059999465942383,1279900
2021-01-07,30.639999389648438,32.45000076293945,30.18000030517578,31.809999465942383,31.809999465942383,584600
2021-01-08,31.770000457763672,32.290000915527344,30.139999389648438,30.469999313354492,30.469999313354492,349800
2021-01-11,30.06999969482422,32.130001068115234,29.5,31.520000457763672,31.520000457763672,342100
2021-01-12,31.860000610351562,32.38999938964844,31.030000686645508,32.34000015258789,32.34000015258789,288200
2021-01-13,32.349998474121094,34.20800018310547,32.349998474121094,33.11000061035156,33.11000061035156,775800
2021-01-14,33.439998626708984,35.18000030517578,33.20000076293945,34.4900016784668,34.4900016784668,1090800
2021-01-15,34.61000061035156,40.310001373291016,34.61000061035156,37.7599983215332,37.7599983215332,3612100
2021-01-19,39.0,40.400001525878906,39.0,39.70000076293945,39.70000076293945,1424500
2021-01-20,40.25,41.84000015258789,39.81999969482422,40.209999084472656,40.209999084472656,1235400
2021-01-21,40.97999954223633,41.130001068115234,37.560001373291016,39.380001068115234,39.380001068115234,1054000
2021-01-22,38.97999954223633,40.060001373291016,38.51499938964844,39.83000183105469,39.83000183105469,597100
2021-01-25,40.18000030517578,40.65999984741211,37.2599983215332,38.25,38.25,753000
2021-01-26,38.0890007019043,39.650001525878906,37.310001373291016,38.5099983215332,38.5099983215332,504500
2021-01-27,37.540000915527344,38.349998474121094,35.20000076293945,35.810001373291016,35.810001373291016,643900
2021-01-28,35.90999984741211,37.099998474121094,34.75,36.630001068115234,36.630001068115234,523400
2021-01-29,36.22999954223633,38.14799880981445,34.79999923706055,35.29999923706055,35.29999923706055,775900
2021-02-01,36.0,38.4900016784668,35.40999984741211,37.5,37.5,712100
2021-02-02,38.34000015258789,39.36000061035156,37.04999923706055,38.81999969482422,38.81999969482422,819300
2021-02-03,40.0,40.290000915527344,38.0,38.869998931884766,38.869998931884766,492600
2021-02-04,39.36000061035156,40.0,38.34000015258789,39.20000076293945,39.20000076293945,441600
2021-02-05,39.790000915527344,39.880001068115234,38.5,38.70000076293945,38.70000076293945,496700
2021-02-08,38.72999954223633,39.16400146484375,37.279998779296875,38.189998626708984,38.189998626708984,579900
2021-02-09,38.099998474121094,40.619998931884766,37.810001373291016,39.630001068115234,39.630001068115234,1356100
2021-02-10,39.75,40.27000045776367,35.599998474121094,38.849998474121094,38.849998474121094,677300
2021-02-11,37.400001525878906,39.369998931884766,37.400001525878906,38.25,38.25,349200
2021-02-12,37.56999969482422,38.58000183105469,36.720001220703125,37.02000045776367,37.02000045776367,409100
2021-02-16,37.9900016784668,38.047000885009766,35.900001525878906,36.11000061035156,36.11000061035156,302900
2021-02-17,35.630001068115234,35.849998474121094,34.29999923706055,35.459999084472656,35.459999084472656,731500
2021-02-18,34.869998931884766,35.45000076293945,33.709999084472656,34.939998626708984,34.939998626708984,682500
2021-02-19,35.599998474121094,36.31999969482422,34.849998474121094,35.59000015258789,35.59000015258789,422700
2021-02-22,35.22999954223633,36.33599853515625,34.16999816894531,34.400001525878906,34.400001525878906,263600
2021-02-23,33.400001525878906,34.790000915527344,30.639999389648438,34.540000915527344,34.540000915527344,596000
2021-02-24,35.08000183105469,36.9900016784668,34.27000045776367,36.59000015258789,36.59000015258789,304700
2021-02-25,36.20000076293945,36.71099853515625,34.13999938964844,34.630001068115234,34.630001068115234,370600
2021-02-26,34.20000076293945,34.900001525878906,32.13999938964844,33.31999969482422,33.31999969482422,703000
2021-03-01,34.40999984741211,35.9900016784668,34.380001068115234,35.02000045776367,35.02000045776367,330800
2021-03-02,34.869998931884766,34.91999816894531,33.11000061035156,33.75,33.75,503400
2021-03-03,33.720001220703125,34.5,32.345001220703125,32.83000183105469,32.83000183105469,416900
2021-03-04,32.599998474121094,33.029998779296875,30.030000686645508,31.709999084472656,31.709999084472656,815400
2021-03-05,32.0,32.0,27.899999618530273,30.43000030517578,30.43000030517578,866900
2021-03-08,30.851999282836914,31.507999420166016,29.0,29.420000076293945,29.420000076293945,482100
2021-03-09,30.399999618530273,31.979999542236328,30.34000015258789,31.420000076293945,31.420000076293945,357000
2021-03-10,32.0,33.4900016784668,31.989999771118164,32.150001525878906,32.150001525878906,508900
2021-03-11,32.81999969482422,34.38999938964844,32.81999969482422,33.45000076293945,33.45000076293945,489700
2021-03-12,32.04999923706055,34.75,31.98900032043457,34.22999954223633,34.22999954223633,335100
2021-03-15,34.5,36.34000015258789,34.02000045776367,35.119998931884766,35.119998931884766,400300
2021-03-16,35.400001525878906,36.849998474121094,34.970001220703125,35.7400016784668,35.7400016784668,443300
2021-03-17,35.0099983215332,36.790000915527344,34.542999267578125,35.84000015258789,35.84000015258789,491700
2021-03-18,35.689998626708984,36.06999969482422,34.18000030517578,34.47999954223633,34.47999954223633,452000
2021-03-19,34.869998931884766,35.61000061035156,33.54999923706055,33.880001068115234,33.880001068115234,3269000
2021-03-22,34.0,34.720001220703125,32.90999984741211,33.119998931884766,33.119998931884766,511300
2021-03-23,33.439998626708984,34.310001373291016,33.060001373291016,34.060001373291016,34.060001373291016,681600
2021-03-24,34.41999816894531,35.41999816894531,32.970001220703125,33.09000015258789,33.09000015258789,797100
2021-03-25,32.470001220703125,32.83000183105469,30.395999908447266,30.75,30.75,635900
2021-03-26,35.900001525878906,39.45000076293945,34.68000030517578,37.709999084472656,37.709999084472656,2984800
2021-03-29,37.70000076293945,37.709999084472656,35.630001068115234,36.13999938964844,36.13999938964844,707600
2021-03-30,35.720001220703125,36.18000030517578,34.7400016784668,35.5,35.5,682900
2021-03-31,35.63999938964844,38.11000061035156,35.63999938964844,37.91999816894531,37.91999816894531,855900
2021-04-01,34.47999954223633,37.0,34.073001861572266,35.31999969482422,35.31999969482422,4816100
2021-04-05,36.02000045776367,37.459999084472656,35.54999923706055,37.209999084472656,37.209999084472656,1784800
2021-04-06,36.5099983215332,37.11000061035156,34.7599983215332,34.939998626708984,34.939998626708984,1108100
2021-04-07,35.040000915527344,35.52299880981445,33.9900016784668,34.459999084472656,34.459999084472656,468600
2021-04-08,34.09000015258789,34.86000061035156,33.779998779296875,34.31999969482422,34.31999969482422,438100
2021-04-09,34.0099983215332,35.13999938964844,33.220001220703125,34.400001525878906,34.400001525878906,655300
2021-04-12,34.720001220703125,34.790000915527344,33.09000015258789,33.880001068115234,33.880001068115234,465800
2021-04-13,34.11000061035156,35.779998779296875,33.34000015258789,35.38999938964844,35.38999938964844,636900
2021-04-14,35.279998779296875,36.38999938964844,34.2599983215332,34.45000076293945,34.45000076293945,853600
2021-04-15,34.59000015258789,35.58000183105469,33.84199905395508,35.25,35.25,357000
2021-04-16,35.40999984741211,35.625,34.650001525878906,35.29999923706055,35.29999923706055,323500
2021-04-19,34.959999084472656,35.20000076293945,33.709999084472656,34.130001068115234,34.130001068115234,350200
2021-04-20,34.040000915527344,34.459999084472656,33.13999938964844,33.959999084472656,33.959999084472656,387900
2021-04-21,33.7400016784668,34.0,32.380001068115234,33.34000015258789,33.34000015258789,533700
2021-04-22,33.209999084472656,35.0,32.900001525878906,34.09000015258789,34.09000015258789,458600
2021-04-23,34.29999923706055,34.7400016784668,33.400001525878906,33.900001525878906,33.900001525878906,376900
2021-04-26,34.15999984741211,35.599998474121094,33.83000183105469,35.11000061035156,35.11000061035156,330100
2021-04-27,35.349998474121094,35.4900016784668,33.41999816894531,33.869998931884766,33.869998931884766,382500
2021-04-28,33.650001525878906,33.83000183105469,33.02000045776367,33.400001525878906,33.400001525878906,345500
2021-04-29,33.77000045776367,34.33000183105469,32.52000045776367,33.560001373291016,33.560001373291016,503400
2021-04-30,33.060001373291016,33.540000915527344,32.56999969482422,33.18000030517578,33.18000030517578,258900
2021-05-03,33.31999969482422,33.439998626708984,32.11000061035156,32.709999084472656,32.709999084472656,288300
2021-05-04,32.16999816894531,32.34000015258789,30.850000381469727,31.780000686645508,31.780000686645508,353700
2021-05-05,31.950000762939453,31.950000762939453,30.549999237060547,31.700000762939453,31.700000762939453,419900
2021-05-06,31.510000228881836,31.6200008392334,30.3799991607666,30.950000762939453,30.950000762939453,378800
2021-05-07,31.389999389648438,31.709999084472656,30.549999237060547,31.079999923706055,31.079999923706055,492300
2021-05-10,31.209999084472656,31.959999084472656,30.479999542236328,31.40999984741211,31.40999984741211,375100
2021-05-11,30.34000015258789,31.600000381469727,30.1299991607666,31.219999313354492,31.219999313354492,521700
2021-05-12,30.739999771118164,31.639999389648438,30.31999969482422,31.020000457763672,31.020000457763672,320900
2021-05-13,31.530000686645508,33.880001068115234,31.229999542236328,33.40999984741211,33.40999984741211,1796100
2021-05-14,34.529998779296875,36.382999420166016,33.400001525878906,35.52000045776367,35.52000045776367,1478600
2021-05-17,35.400001525878906,35.91999816894531,33.869998931884766,34.63999938964844,34.63999938964844,1136000
2021-05-18,32.779998779296875,33.33000183105469,29.610000610351562,29.65999984741211,29.65999984741211,2940900
2021-05-19,29.200000762939453,29.700000762939453,27.610000610351562,27.850000381469727,27.850000381469727,2351900
2021-05-20,28.170000076293945,31.68000030517578,28.1299991607666,31.389999389648438,31.389999389648438,1423100
2021-05-21,31.709999084472656,31.709999084472656,29.68000030517578,30.459999084472656,30.459999084472656,582300
2021-05-24,30.6299991607666,30.940000534057617,29.90999984741211,30.440000534057617,30.440000534057617,546000
2021-05-25,30.56999969482422,31.520000457763672,30.149999618530273,31.200000762939453,31.200000762939453,582500
2021-05-26,31.260000228881836,33.380001068115234,31.260000228881836,32.68000030517578,32.68000030517578,619900
2021-05-27,32.599998474121094,33.459999084472656,32.21900177001953,33.0099983215332,33.0099983215332,531400
2021-05-28,33.16999816894531,33.380001068115234,32.5,32.880001068115234,32.880001068115234,452400
2021-06-01,33.36000061035156,34.06999969482422,33.060001373291016,33.13999938964844,33.13999938964844,376700
2021-06-02,33.13999938964844,34.04999923706055,32.8120002746582,33.5,33.5,516000
2021-06-03,33.040000915527344,33.83000183105469,32.625,33.439998626708984,33.439998626708984,571600
2021-06-04,33.5,33.88999938964844,32.93000030517578,33.2599983215332,33.2599983215332,582500
2021-06-07,33.25,34.0099983215332,32.81999969482422,33.939998626708984,33.939998626708984,716100
2021-06-08,34.0,35.310001373291016,33.65999984741211,35.0,35.0,719300
2021-06-09,35.349998474121094,35.75,34.290000915527344,34.380001068115234,34.380001068115234,362000
2021-06-10,34.54999923706055,35.04999923706055,34.09000015258789,34.63999938964844,34.63999938964844,322300
2021-06-11,34.79999923706055,35.880001068115234,34.5,35.66999816894531,35.66999816894531,508500
2021-06-14,35.9900016784668,36.4900016784668,35.599998474121094,35.68000030517578,35.68000030517578,695200
2021-06-15,35.77000045776367,36.290000915527344,35.29999923706055,36.16999816894531,36.16999816894531,544000
