Date,Open,High,Low,Close,Adj Close,Volume
2021-01-14,26.25,31.079999923706055,26.0,29.399999618530273,29.399999618530273,52099200
2021-01-15,29.139999389648438,30.389999389648438,27.1200008392334,27.709999084472656,27.709999084472656,13726000
2021-01-19,27.889999389648438,28.100000381469727,25.510000228881836,26.850000381469727,26.850000381469727,8406200
2021-01-20,26.770000457763672,26.799999237060547,25.559999465942383,26.040000915527344,26.040000915527344,4246000
2021-01-21,25.700000762939453,27.3700008392334,25.700000762939453,27.239999771118164,27.239999771118164,7565900
2021-01-22,26.649999618530273,27.0,25.81999969482422,26.06999969482422,26.06999969482422,2528500
2021-01-25,26.280000686645508,27.540000915527344,26.0,27.0,27.0,3604300
2021-01-26,26.670000076293945,28.0,26.549999237060547,27.600000381469727,27.600000381469727,3533900
2021-01-27,26.5,28.399999618530273,26.010000228881836,26.989999771118164,26.989999771118164,3816400
2021-01-28,26.559999465942383,27.15999984741211,26.020000457763672,26.18000030517578,26.18000030517578,1286800
2021-01-29,26.18000030517578,26.729999542236328,25.809999465942383,26.030000686645508,26.030000686645508,1581300
2021-02-01,26.030000686645508,26.156999588012695,25.049999237060547,25.459999084472656,25.459999084472656,3284300
2021-02-02,25.8799991607666,27.100000381469727,25.600000381469727,25.610000610351562,25.610000610351562,2974900
2021-02-03,26.040000915527344,26.389999389648438,25.799999237060547,26.010000228881836,26.010000228881836,1619300
2021-02-04,26.100000381469727,26.5,25.700000762939453,26.440000534057617,26.440000534057617,1686300
2021-02-05,26.149999618530273,26.59000015258789,25.649999618530273,26.350000381469727,26.350000381469727,1720100
2021-02-08,26.899999618530273,27.68000030517578,26.6299991607666,26.739999771118164,26.739999771118164,3197500
2021-02-09,26.600000381469727,27.604999542236328,26.5,26.65999984741211,26.65999984741211,1373600
2021-02-10,26.709999084472656,26.799999237060547,25.81999969482422,26.18000030517578,26.18000030517578,1934900
2021-02-11,26.1299991607666,26.469999313354492,25.579999923706055,25.75,25.75,1929000
2021-02-12,25.75,25.979999542236328,25.389999389648438,25.729999542236328,25.729999542236328,1593900
2021-02-16,25.809999465942383,26.239999771118164,24.290000915527344,24.8700008392334,24.8700008392334,4525100
2021-02-17,24.600000381469727,24.75,23.670000076293945,23.959999084472656,23.959999084472656,3089900
2021-02-18,23.959999084472656,24.299999237060547,23.399999618530273,23.5,23.5,2087300
2021-02-19,23.84000015258789,23.899999618530273,23.290000915527344,23.59000015258789,23.59000015258789,2356000
2021-02-22,23.489999771118164,23.8700008392334,23.110000610351562,23.15999984741211,23.15999984741211,2029000
2021-02-23,22.489999771118164,22.920000076293945,20.729999542236328,22.68000030517578,22.68000030517578,4444400
2021-02-24,22.510000228881836,22.84000015258789,21.700000762939453,21.809999465942383,21.809999465942383,1736700
2021-02-25,21.850000381469727,22.15999984741211,20.600000381469727,21.030000686645508,21.030000686645508,2349100
2021-02-26,20.829999923706055,21.1299991607666,19.809999465942383,19.93000030517578,19.93000030517578,2092300
2021-03-01,20.469999313354492,21.100000381469727,20.280000686645508,20.989999771118164,20.989999771118164,1555800
2021-03-02,20.84000015258789,21.350000381469727,20.660999298095703,20.799999237060547,20.799999237060547,1088800
2021-03-03,20.979999542236328,21.0,20.0,20.649999618530273,20.649999618530273,1675200
2021-03-04,20.260000228881836,20.59000015258789,18.54199981689453,19.079999923706055,19.079999923706055,2431100
2021-03-05,19.20199966430664,19.489999771118164,17.860000610351562,19.459999084472656,19.459999084472656,2365600
2021-03-08,19.739999771118164,21.110000610351562,19.510000228881836,20.719999313354492,20.719999313354492,1892100
2021-03-09,21.329999923706055,21.690000534057617,20.90999984741211,21.079999923706055,21.079999923706055,1547400
2021-03-10,21.329999923706055,22.139999389648438,21.170000076293945,21.489999771118164,21.489999771118164,1446000
2021-03-11,21.65999984741211,22.670000076293945,21.530000686645508,22.15999984741211,22.15999984741211,1221600
2021-03-12,22.0,23.559999465942383,21.709999084472656,22.709999084472656,22.709999084472656,1660500
2021-03-15,23.34000015258789,24.270000457763672,23.239999771118164,23.90999984741211,23.90999984741211,2854200
2021-03-16,23.850000381469727,23.93899917602539,22.959999084472656,22.979999542236328,22.979999542236328,1465600
2021-03-17,22.549999237060547,23.71500015258789,22.299999237060547,23.43000030517578,23.43000030517578,1588600
2021-03-18,24.479999542236328,24.860000610351562,22.309999465942383,22.530000686645508,22.530000686645508,6585800
2021-03-19,23.639999389648438,24.440000534057617,22.920000076293945,23.219999313354492,23.219999313354492,10179400
2021-03-22,23.5,23.524999618530273,22.229999542236328,22.399999618530273,22.399999618530273,1999300
2021-03-23,22.54400062561035,22.54400062561035,21.700000762939453,22.0049991607666,22.0049991607666,1949800
2021-03-24,22.030000686645508,22.649999618530273,21.610000610351562,21.709999084472656,21.709999084472656,1969400
2021-03-25,21.14900016784668,21.65999984741211,20.6299991607666,21.270000457763672,21.270000457763672,2097100
2021-03-26,21.399999618530273,21.920000076293945,20.700000762939453,20.989999771118164,20.989999771118164,2030700
2021-03-29,21.420000076293945,22.8700008392334,21.329999923706055,22.149999618530273,22.149999618530273,3364600
2021-03-30,22.040000915527344,22.259000778198242,21.25,21.8799991607666,21.8799991607666,1315700
2021-03-31,22.360000610351562,23.200000762939453,21.989999771118164,22.15999984741211,22.15999984741211,2322400
2021-04-01,22.579999923706055,22.614999771118164,21.56999969482422,21.670000076293945,21.670000076293945,1639600
2021-04-05,22.0,22.040000915527344,20.940000534057617,21.299999237060547,21.299999237060547,1472600
2021-04-06,21.40999984741211,21.59000015258789,21.299999237060547,21.3700008392334,21.3700008392334,1360500
2021-04-07,21.270000457763672,21.739999771118164,21.09000015258789,21.15999984741211,21.15999984741211,797700
2021-04-08,21.1200008392334,21.440000534057617,20.766000747680664,21.40999984741211,21.40999984741211,1027900
2021-04-09,21.31100082397461,21.940000534057617,21.079999923706055,21.75,21.75,1103900
2021-04-12,22.118000030517578,22.510000228881836,21.78499984741211,22.31999969482422,22.31999969482422,1896100
2021-04-13,22.31999969482422,22.350000381469727,21.700000762939453,22.06999969482422,22.06999969482422,954400
2021-04-14,21.979999542236328,22.395000457763672,21.899999618530273,21.940000534057617,21.940000534057617,685000
2021-04-15,22.09000015258789,22.729999542236328,21.985000610351562,22.2450008392334,22.2450008392334,1221200
2021-04-16,22.360000610351562,22.950000762939453,22.260000228881836,22.709999084472656,22.709999084472656,1204000
2021-04-19,22.75,24.079999923706055,22.690000534057617,23.635000228881836,23.635000228881836,3184200
2021-04-20,23.5,24.200000762939453,23.260000228881836,24.030000686645508,24.030000686645508,1918000
2021-04-21,24.0,25.059999465942383,23.510000228881836,23.739999771118164,23.739999771118164,2293400
2021-04-22,23.90999984741211,24.979999542236328,23.683000564575195,24.59000015258789,24.59000015258789,1981300
2021-04-23,24.68000030517578,24.799999237060547,24.06999969482422,24.280000686645508,24.280000686645508,1770900
2021-04-26,24.6200008392334,25.34000015258789,24.450000762939453,24.68000030517578,24.68000030517578,1674600
2021-04-27,24.950000762939453,25.75,24.780000686645508,25.079999923706055,25.079999923706055,1804300
2021-04-28,25.020000457763672,25.110000610351562,24.40999984741211,24.690000534057617,24.690000534057617,774000
2021-04-29,24.950000762939453,25.3799991607666,24.6299991607666,24.760000228881836,24.760000228881836,1283900
2021-04-30,24.549999237060547,24.700000762939453,23.489999771118164,23.6200008392334,23.6200008392334,1771300
2021-05-03,23.739999771118164,24.079999923706055,22.863000869750977,24.0,24.0,1379800
2021-05-04,23.799999237060547,24.170000076293945,23.030000686645508,24.170000076293945,24.170000076293945,1251200
2021-05-05,23.709999084472656,24.309999465942383,23.649999618530273,24.149999618530273,24.149999618530273,971400
2021-05-06,23.989999771118164,24.239999771118164,23.56999969482422,23.850000381469727,23.850000381469727,857500
2021-05-07,23.8799991607666,24.474000930786133,23.670000076293945,23.81999969482422,23.81999969482422,671800
2021-05-10,23.959999084472656,25.209999084472656,23.889999389648438,24.6299991607666,24.6299991607666,1719800
2021-05-11,23.540000915527344,24.440000534057617,23.40999984741211,24.40999984741211,24.40999984741211,1563400
2021-05-12,24.260000228881836,24.389999389648438,23.170000076293945,23.43000030517578,23.43000030517578,1230500
2021-05-13,23.267000198364258,23.780000686645508,22.190000534057617,22.670000076293945,22.670000076293945,1181100
2021-05-14,22.8799991607666,24.68000030517578,22.8799991607666,24.65999984741211,24.65999984741211,1188700
2021-05-17,24.700000762939453,25.600000381469727,24.399999618530273,25.594999313354492,25.594999313354492,1416300
2021-05-18,25.780000686645508,26.0,25.049999237060547,25.1299991607666,25.1299991607666,938000
2021-05-19,24.889999389648438,25.799999237060547,24.6200008392334,25.739999771118164,25.739999771118164,1547500
2021-05-20,25.049999237060547,26.75,23.760000228881836,25.469999313354492,25.469999313354492,7060900
2021-05-21,25.670000076293945,25.760000228881836,24.149999618530273,24.700000762939453,24.700000762939453,2332400
2021-05-24,24.770000457763672,25.15999984741211,24.31999969482422,24.579999923706055,24.579999923706055,2434100
2021-05-25,24.0,24.440000534057617,23.600000381469727,24.030000686645508,24.030000686645508,3499600
2021-05-26,23.8700008392334,24.700000762939453,23.670000076293945,24.5,24.5,1801900
2021-05-27,24.344999313354492,24.440000534057617,22.6200008392334,22.799999237060547,22.799999237060547,15838900
2021-05-28,22.920000076293945,23.239999771118164,22.5,22.649999618530273,22.649999618530273,6220300
2021-06-01,22.799999237060547,23.038999557495117,22.5,22.790000915527344,22.790000915527344,3012600
2021-06-02,22.972999572753906,23.170000076293945,22.459999084472656,22.899999618530273,22.899999618530273,4617500
2021-06-03,22.65999984741211,22.81999969482422,21.860000610351562,21.889999389648438,21.889999389648438,3534400
2021-06-04,22.024999618530273,22.600000381469727,21.75,22.09000015258789,22.09000015258789,3819400
2021-06-07,22.149999618530273,22.170000076293945,21.75,22.030000686645508,22.030000686645508,3029300
2021-06-08,22.110000610351562,23.790000915527344,22.030000686645508,23.65999984741211,23.65999984741211,3989800
2021-06-09,23.799999237060547,24.5,23.239999771118164,24.09000015258789,24.09000015258789,5175400
2021-06-10,24.59000015258789,25.200000762939453,23.280000686645508,23.3700008392334,23.3700008392334,4913100
2021-06-11,23.45800018310547,23.860000610351562,23.190000534057617,23.799999237060547,23.799999237060547,2033700
2021-06-14,23.850000381469727,28.729999542236328,22.75,28.049999237060547,28.049999237060547,42491000
2021-06-15,25.65399932861328,27.290000915527344,24.809999465942383,25.40999984741211,25.40999984741211,26420400
2021-06-16,24.940000534057617,25.09000015258789,22.809999465942383,22.850000381469727,22.850000381469727,10222800
2021-06-17,23.010000228881836,23.610000610351562,22.559999465942383,23.079999923706055,23.079999923706055,4178800
2021-06-18,22.709999084472656,22.950000762939453,22.209999084472656,22.270000457763672,22.270000457763672,5765200
2021-06-21,22.219999313354492,22.440000534057617,21.760000228881836,21.799999237060547,21.799999237060547,2648000
2021-06-22,21.959999084472656,22.149999618530273,21.450000762939453,21.799999237060547,21.799999237060547,2991200
2021-06-23,21.860000610351562,22.229999542236328,21.579999923706055,22.06999969482422,22.06999969482422,2698900
2021-06-24,22.219999313354492,22.3799991607666,21.8799991607666,22.06999969482422,22.06999969482422,1538500
2021-06-25,22.100000381469727,22.600000381469727,21.950000762939453,22.559999465942383,22.559999465942383,3430200
2021-06-28,22.614999771118164,22.614999771118164,21.799999237060547,22.139999389648438,22.139999389648438,2635000
2021-06-29,22.139999389648438,22.889999389648438,21.969999313354492,22.219999313354492,22.219999313354492,2539200
2021-06-30,22.209999084472656,22.780000686645508,22.200000762939453,22.40999984741211,22.40999984741211,1839800
2021-07-01,22.510000228881836,22.584999084472656,21.149999618530273,21.760000228881836,21.760000228881836,2849400
2021-07-02,21.68000030517578,21.68000030517578,21.239999771118164,21.56999969482422,21.56999969482422,1858600
2021-07-06,21.520000457763672,21.545000076293945,20.719999313354492,21.200000762939453,21.200000762939453,2079600
2021-07-07,20.989999771118164,21.34000015258789,20.709999084472656,21.049999237060547,21.049999237060547,2163300
2021-07-08,20.31999969482422,20.790000915527344,20.25,20.709999084472656,20.709999084472656,1769800
2021-07-09,20.760000228881836,21.4950008392334,20.760000228881836,21.450000762939453,21.450000762939453,1869100
2021-07-12,21.309999465942383,21.600000381469727,21.09000015258789,21.579999923706055,21.579999923706055,1701200
2021-07-13,21.610000610351562,21.774999618530273,21.1200008392334,21.1299991607666,21.1299991607666,1434700
2021-07-14,21.190000534057617,21.469999313354492,20.815000534057617,20.850000381469727,20.850000381469727,1402300
2021-07-15,20.579999923706055,20.81399917602539,19.76300048828125,19.920000076293945,19.920000076293945,2250700
2021-07-16,19.899999618530273,19.950000762939453,18.84000015258789,19.200000762939453,19.200000762939453,3622500
2021-07-19,18.829999923706055,19.329999923706055,18.229999542236328,19.290000915527344,19.290000915527344,2913600
2021-07-20,19.40999984741211,19.979999542236328,19.209999084472656,19.979999542236328,19.979999542236328,1485100
2021-07-21,20.0,20.610000610351562,19.950000762939453,20.489999771118164,20.489999771118164,2285200
2021-07-22,20.5,20.5,20.11400032043457,20.43000030517578,20.43000030517578,861200
2021-07-23,20.190000534057617,20.989999771118164,20.190000534057617,20.969999313354492,20.969999313354492,1158100
2021-07-26,20.829999923706055,21.280000686645508,20.559999465942383,20.93000030517578,20.93000030517578,988800
2021-07-27,20.860000610351562,20.90999984741211,20.260000228881836,20.65999984741211,20.65999984741211,808000
2021-07-28,20.829999923706055,21.110000610351562,20.450000762939453,21.030000686645508,21.030000686645508,1078500
2021-07-29,21.100000381469727,21.25,20.5,20.690000534057617,20.690000534057617,1724400
2021-07-30,20.579999923706055,21.229999542236328,20.540000915527344,20.6299991607666,20.6299991607666,1180900
2021-08-02,20.6200008392334,20.760000228881836,20.139999389648438,20.229999542236328,20.229999542236328,1148900
2021-08-03,20.09000015258789,20.18000030517578,19.450000762939453,19.559999465942383,19.559999465942383,2455400
2021-08-04,19.260000228881836,20.18000030517578,19.25,19.709999084472656,19.709999084472656,259720000
2021-08-05,19.65999984741211,19.90999984741211,19.60099983215332,19.739999771118164,19.739999771118164,109510000
2021-08-06,20.110000610351562,20.18000030517578,19.850000381469727,19.969999313354492,19.969999313354492,87130000
2021-08-09,19.940000534057617,19.940000534057617,19.549999237060547,19.719999313354492,19.719999313354492,117720000
2021-08-10,19.75,19.979999542236328,19.530000686645508,19.670000076293945,19.670000076293945,135650000
2021-08-11,19.75,20.600000381469727,19.75,20.31999969482422,20.31999969482422,143760000
2021-08-12,20.360000610351562,20.59000015258789,19.850000381469727,20.25,20.25,120100000
2021-08-13,20.209999084472656,20.450000762939453,19.510000228881836,19.639999389648438,19.639999389648438,177450000
2021-08-16,19.6200008392334,20.3700008392334,19.360000610351562,20.239999771118164,20.239999771118164,144470000
2021-08-17,20.0,20.170000076293945,19.545000076293945,19.68000030517578,19.68000030517578,181830000
2021-08-18,19.746000289916992,19.875,19.209999084472656,19.299999237060547,19.299999237060547,183170000
2021-08-19,19.049999237060547,20.579999923706055,18.989999771118164,19.989999771118164,19.989999771118164,406880000
2021-08-20,20.816999435424805,21.81999969482422,20.5,21.540000915527344,21.540000915527344,918190000
2021-08-23,21.670000076293945,21.709999084472656,20.729999542236328,20.889999389648438,20.889999389648438,240410000
2021-08-24,21.030000686645508,22.1299991607666,21.030000686645508,21.6200008392334,21.6200008392334,274520000
2021-08-25,21.829999923706055,21.979999542236328,21.59000015258789,21.860000610351562,21.860000610351562,106320000
2021-08-26,21.920000076293945,21.920000076293945,20.989999771118164,21.280000686645508,21.280000686645508,155860000
2021-08-27,21.329999923706055,21.739999771118164,21.299999237060547,21.530000686645508,21.530000686645508,82260000
2021-08-30,21.68000030517578,21.68000030517578,21.1200008392334,21.190000534057617,21.190000534057617,84680000
2021-08-31,21.15999984741211,21.530000686645508,20.889999389648438,21.530000686645508,21.530000686645508,311680000
2021-09-01,21.670000076293945,22.440000534057617,21.43000030517578,22.219999313354492,22.219999313354492,2384568
